accession,entry_name,gene_primary,protein_name,length_aa,mass_da,mw_kda,gene_upper,marker_categories,marker_notes,is_marker,signaling_categories,signaling_notes,is_signaling_prefix,families,family_categories,family_notes,mw_bin_start_kda,mw_bin_end_kda,mw_bin_label,protein_count,marker_count,signaling_prefix_count,family_count,audit_burden_score,audit_priority,defensive_note
Q12273,YO11B_YEAST,TY1B-OL,Transposon Ty1-OL Gag-Pol polyprotein,1755,198614.47608000168,198.61447608000168,TY1B-OL,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
P47100,YJ12B_YEAST,TY1B-JR2,Transposon Ty1-JR2 Gag-Pol polyprotein,1755,198617.61178000178,198.6176117800018,TY1B-JR2,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
P0C2J0,YP13B_YEAST,TY1B-PR2,Transposon Ty1-PR2 Gag-Pol polyprotein,1756,198638.55898000166,198.63855898000165,TY1B-PR2,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
P47098,YJ11B_YEAST,TY1B-JR1,Transposon Ty1-JR1 Gag-Pol polyprotein,1755,198652.4039800017,198.65240398000168,TY1B-JR1,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
Q12141,YG11B_YEAST,TY1B-GR1,Transposon Ty1-GR1 Gag-Pol polyprotein,1755,198657.54938000176,198.65754938000177,TY1B-GR1,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
P0C2I3,YD15B_YEAST,TY1B-DR6,Transposon Ty1-DR6 Gag-Pol polyprotein,1755,198659.45728000178,198.6594572800018,TY1B-DR6,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
Q99231,YD12B_YEAST,TY1B-DR3,Transposon Ty1-DR3 Gag-Pol polyprotein,1755,198838.86208000168,198.8388620800017,TY1B-DR3,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
Q12193,YB12B_YEAST,TY1B-BR,Transposon Ty1-BR Gag-Pol polyprotein,1756,198869.11578000174,198.86911578000175,TY1B-BR,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
Q04214,YM13B_YEAST,TY1B-MR1,Transposon Ty1-MR1 Gag-Pol polyprotein,1755,198899.20928000176,198.89920928000177,TY1B-MR1,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
Q12490,YB11B_YEAST,TY1B-BL,Transposon Ty1-BL Gag-Pol polyprotein,1755,198969.24758000177,198.96924758000176,TY1B-BL,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
Q12112,YN11B_YEAST,TY1B-NL1,Transposon Ty1-NL1 Gag-Pol polyprotein,1755,198998.11948000177,198.99811948000178,TY1B-NL1,,,False,,,False,,,,198.0,200.0,198.0-200.0 kDa,28,0,0,0,1.4,routine,standard full-blot and antibody-validation checks
P42945,UTP10_YEAST,UTP10,U3 small nucleolar RNA-associated protein 10,1769,200081.577780002,200.081577780002,UTP10,,,False,,,False,,,,200.0,202.0,200.0-202.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
P32528,DUR1_YEAST,"DUR1,2",Urea amidolyase,1835,201832.11208000206,201.83211208000205,"DUR1,2",,,False,,,False,,,,200.0,202.0,200.0-202.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
Q07791,YD23B_YEAST,TY2B-DR3,Transposon Ty2-DR3 Gag-Pol polyprotein,1770,201962.27808000162,201.96227808000162,TY2B-DR3,,,False,,,False,,,,200.0,202.0,200.0-202.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
Q12472,YD21B_YEAST,TY2B-DR1,Transposon Ty2-DR1 Gag-Pol polyprotein,1770,201965.2291800016,201.9652291800016,TY2B-DR1,,,False,,,False,,,,200.0,202.0,200.0-202.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
Q12113,YO21B_YEAST,TY2B-OR1,Transposon Ty2-OR1 Gag-Pol polyprotein,1770,201984.15128000153,201.98415128000153,TY2B-OR1,,,False,,,False,,,,200.0,202.0,200.0-202.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
P0CX63,YF21B_YEAST,TY2B-F,Transposon Ty2-F Gag-Pol polyprotein,1770,202039.14108000151,202.0391410800015,TY2B-F,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P0CX64,YG22B_YEAST,TY2B-GR2,Transposon Ty2-GR2 Gag-Pol polyprotein,1770,202039.14108000151,202.0391410800015,TY2B-GR2,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
Q03494,YD22B_YEAST,TY2B-DR2,Transposon Ty2-DR2 Gag-Pol polyprotein,1770,202095.29798000152,202.0952979800015,TY2B-DR2,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P25384,YC21B_YEAST,TY2B-C,Transposon Ty2-C Gag-Pol polyprotein,1770,202096.2827800015,202.0962827800015,TY2B-C,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P0C2J3,YL21B_YEAST,TY2B-LR1,Transposon Ty2-LR1 Gag-Pol polyprotein,1770,202122.4305800015,202.1224305800015,TY2B-LR1,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
Q12501,YO22B_YEAST,TY2B-OR2,Transposon Ty2-OR2 Gag-Pol polyprotein,1770,202131.30848000152,202.1313084800015,TY2B-OR2,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
Q12491,YB21B_YEAST,TY2B-B,Transposon Ty2-B Gag-Pol polyprotein,1770,202215.2004800015,202.2152004800015,TY2B-B,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
O13535,YH11B_YEAST,TY1B-H,Transposon Ty1-H Gag-Pol polyprotein,1793,202817.45428000175,202.81745428000175,TY1B-H,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P34241,URB1_YEAST,URB1,Nucleolar pre-ribosomal-associated protein 1,1764,203286.98568000214,203.28698568000215,URB1,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P0CX20,YRF11_YEAST,YRF1-1,Y' element ATP-dependent helicase protein 1 copy 1,1796,203780.63658000046,203.78063658000045,YRF1-1,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P0CX21,YRF15_YEAST,YRF1-5,Y' element ATP-dependent helicase protein 1 copy 5,1796,203780.63658000046,203.78063658000045,YRF1-5,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P0CX22,YRF18_YEAST,YRF1-8,Y' element ATP-dependent helicase protein 1 copy 8,1796,203780.63658000046,203.78063658000045,YRF1-8,,,False,,,False,,,,202.0,204.0,202.0-204.0 kDa,12,0,0,0,0.6,routine,standard full-blot and antibody-validation checks
P25386,USO1_YEAST,USO1,Intracellular protein transport protein USO1,1790,206452.04298000268,206.4520429800027,USO1,,,False,,,False,,,,206.0,208.0,206.0-208.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
P19097,FAS2_YEAST,FAS2,Fatty acid synthase subunit alpha,1887,206946.9407800015,206.94694078000148,FAS2,,,False,,,False,,,,206.0,208.0,206.0-208.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
Q04952,FKS3_YEAST,FKS3,"1,3-beta-glucan synthase component FKS3",1785,207483.45468000177,207.48345468000178,FKS3,,,False,,,False,,,,206.0,208.0,206.0-208.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
P47024,YJ41B_YEAST,TY4B-J,Transposon Ty4-J Gag-Pol polyprotein,1803,207709.6575800019,207.7096575800019,TY4B-J,,,False,,,False,,,,206.0,208.0,206.0-208.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
P0C2J7,YH41B_YEAST,TY4B-H,Transposon Ty4-H Gag-Pol polyprotein,1802,207969.89698000188,207.9698969800019,TY4B-H,,,False,,,False,,,,206.0,208.0,206.0-208.0 kDa,5,0,0,0,0.25,routine,standard full-blot and antibody-validation checks
P32333,BTAF1_YEAST,MOT1,TATA-binding protein-associated factor MOT1,1867,209976.56118000188,209.97656118000188,MOT1,,,False,,,False,,,,208.0,210.0,208.0-210.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P38737,ECM29_YEAST,ECM29,Proteasome component ECM29,1868,210431.224480002,210.43122448000202,ECM29,,,False,,,False,Proteasome,proteostasis,Proteasome subunits and related audit targets.,210.0,212.0,210.0-212.0 kDa,4,0,0,1,0.95,routine,configured audit family match: Proteasome
P53819,YRF16_YEAST,YRF1-6,Y' element ATP-dependent helicase protein 1 copy 6,1859,211098.8854800005,211.0988854800005,YRF1-6,,,False,,,False,,,,210.0,212.0,210.0-212.0 kDa,4,0,0,1,0.95,routine,standard full-blot and antibody-validation checks
P0CX14,YRF13_YEAST,YRF1-3,Y' element ATP-dependent helicase protein 1 copy 3,1859,211114.8848800005,211.1148848800005,YRF1-3,,,False,,,False,,,,210.0,212.0,210.0-212.0 kDa,4,0,0,1,0.95,routine,standard full-blot and antibody-validation checks
P0CX15,YRF17_YEAST,YRF1-7,Y' element ATP-dependent helicase protein 1 copy 7,1859,211114.8848800005,211.1148848800005,YRF1-7,,,False,,,False,,,,210.0,212.0,210.0-212.0 kDa,4,0,0,1,0.95,routine,standard full-blot and antibody-validation checks
P37297,STT4_YEAST,STT4,Phosphatidylinositol 4-kinase STT4,1900,214607.04848000198,214.60704848000196,STT4,,,False,,,False,,,,214.0,216.0,214.0-216.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P38631,FKS1_YEAST,FKS1,"1,3-beta-glucan synthase component FKS1",1876,214850.94918000122,214.8509491800012,FKS1,,,False,,,False,,,,214.0,216.0,214.0-216.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
Q07963,UBR2_YEAST,UBR2,E3 ubiquitin-protein ligase UBR2,1872,216777.8456800018,216.7778456800018,UBR2,,,False,,,False,Ubiquitin_system,proteostasis; ubiquitin,Ubiquitin system proteins.,216.0,218.0,216.0-218.0 kDa,3,0,0,1,0.9,routine,configured audit family match: Ubiquitin_system
P40989,FKS2_YEAST,GSC2,"1,3-beta-glucan synthase component GSC2",1895,216989.8106800013,216.9898106800013,GSC2,,,False,,,False,,,,216.0,218.0,216.0-218.0 kDa,3,0,0,1,0.9,routine,standard full-blot and antibody-validation checks
P29539,RIF1_YEAST,RIF1,Telomere length regulator protein RIF1,1916,217930.60828000223,217.93060828000222,RIF1,,,False,,,False,,,,216.0,218.0,216.0-218.0 kDa,3,0,0,1,0.9,routine,standard full-blot and antibody-validation checks
Q02455,MLP1_YEAST,MLP1,Protein MLP1,1875,218456.23878000304,218.45623878000305,MLP1,,,False,,,False,,,,218.0,220.0,218.0-220.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P41832,BNI1_YEAST,BNI1,Protein BNI1,1953,219672.634080002,219.67263408000198,BNI1,,,False,,,False,,,,218.0,220.0,218.0-220.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
Q06409,DCK1_YEAST,DCK1,DOCK-like protein 1,1932,221563.25078000157,221.56325078000157,DCK1,,,False,,,False,,,,220.0,222.0,220.0-222.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P08964,MYO1_YEAST,MYO1,Myosin-1,1928,223635.76048000235,223.63576048000235,MYO1,,,False,,,False,,,,222.0,224.0,222.0-224.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P19812,UBR1_YEAST,UBR1,E3 ubiquitin-protein ligase UBR1,1950,224838.25608000244,224.83825608000242,UBR1,,,False,,,False,Ubiquitin_system,proteostasis; ubiquitin,Ubiquitin system proteins.,224.0,226.0,224.0-226.0 kDa,2,0,0,1,0.85,routine,configured audit family match: Ubiquitin_system
P53327,ASCC3_YEAST,SLH1,RQC trigger complex helicase SLH1,1967,224849.56748000195,224.84956748000195,SLH1,,,False,,,False,,,,224.0,226.0,224.0-226.0 kDa,2,0,0,1,0.85,routine,standard full-blot and antibody-validation checks
P11075,SEC7_YEAST,SEC7,ADP-ribosylation factor guanine nucleotide-exchange factor SEC7,2009,226885.98658000227,226.88598658000225,SEC7,,,False,,,False,,,,226.0,228.0,226.0-228.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P08678,CYAA_YEAST,CYR1,Adenylate cyclase,2026,227833.8559800019,227.8338559800019,CYR1,,,False,,,False,,,,226.0,228.0,226.0-228.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P07149,FAS1_YEAST,FAS1,Fatty acid synthase subunit beta,2051,228691.27978000243,228.69127978000242,FAS1,,,False,,,False,,,,228.0,230.0,228.0-230.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P39526,LAA1_YEAST,LAA1,AP-1 accessory protein LAA1,2014,229900.35138000228,229.9003513800023,LAA1,,,False,,,False,,,,228.0,230.0,228.0-230.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P50077,CCH1_YEAST,CCH1,Calcium-channel protein CCH1,2039,234599.0771800022,234.5990771800022,CCH1,,,False,,,False,,,,234.0,236.0,234.0-236.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
Q12680,GLT1_YEAST,GLT1,Glutamate synthase [NADH],2145,238101.80678000159,238.1018067800016,GLT1,,,False,,,False,,,,238.0,240.0,238.0-240.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P25655,NOT1_YEAST,CDC39,General negative regulator of transcription subunit 1,2108,240279.43388000262,240.2794338800026,CDC39,,,False,,,False,Cell_cycle,cell_cycle,Core cell-cycle regulators.,240.0,242.0,240.0-242.0 kDa,2,0,0,1,0.85,routine,configured audit family match: Cell_cycle
P48415,SEC16_YEAST,SEC16,COPII coat assembly protein SEC16,2195,241695.785280002,241.69578528000199,SEC16,,,False,,,False,,,,240.0,242.0,240.0-242.0 kDa,2,0,0,1,0.85,routine,standard full-blot and antibody-validation checks
P07259,PYR1_YEAST,URA2,Multifunctional protein URA2,2214,245040.76068000207,245.04076068000208,URA2,,,False,,,False,,,,244.0,246.0,244.0-246.0 kDa,3,0,0,1,0.9,routine,standard full-blot and antibody-validation checks
P39960,BEM2_YEAST,BEM2,GTPase-activating protein BEM2/IPL2,2167,245430.27898000256,245.43027898000256,BEM2,,,False,,,False,,,,244.0,246.0,244.0-246.0 kDa,3,0,0,1,0.9,routine,standard full-blot and antibody-validation checks
P43583,BLM10_YEAST,BLM10,Proteasome activator BLM10,2143,245995.54108000264,245.99554108000265,BLM10,,,False,,,False,Proteasome,proteostasis,Proteasome subunits and related audit targets.,244.0,246.0,244.0-246.0 kDa,3,0,0,1,0.9,routine,configured audit family match: Proteasome
P32639,BRR2_YEAST,BRR2,Pre-mRNA-splicing helicase BRR2,2163,246185.3985800026,246.1853985800026,BRR2,,,False,,,False,,,,246.0,248.0,246.0-248.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
Q00955,ACAC_YEAST,ACC1,Acetyl-CoA carboxylase,2233,250353.4066800023,250.3534066800023,ACC1,,,False,,,False,,,,250.0,252.0,250.0-252.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P25356,BPH1_YEAST,BPH1,Beige protein homolog 1,2167,250872.1931800029,250.8721931800029,BPH1,,,False,,,False,,,,250.0,252.0,250.0-252.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
Q00416,SEN1_YEAST,SEN1,Helicase SEN1,2231,252497.1335800019,252.49713358000187,SEN1,,,False,,,False,,,,252.0,254.0,252.0-254.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P21951,DPOE_YEAST,POL2,DNA polymerase epsilon catalytic subunit A,2222,255671.10028000295,255.67110028000295,POL2,,,False,,,False,,,,254.0,256.0,254.0-256.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P34756,FAB1_YEAST,FAB1,1-phosphatidylinositol 3-phosphate 5-kinase FAB1,2278,257419.65528000216,257.41965528000213,FAB1,,,False,,,False,,,,256.0,258.0,256.0-258.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P32874,HFA1_YEAST,HFA1,"Acetyl-CoA carboxylase, mitochondrial",2273,259163.4016800028,259.1634016800028,HFA1,,,False,,,False,,,,258.0,260.0,258.0-260.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P40468,TAO3_YEAST,TAO3,Cell morphogenesis protein PAG1,2376,269857.8840800022,269.8578840800022,TAO3,,,False,,,False,,,,268.0,270.0,268.0-270.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P38111,ATR_YEAST,MEC1,Serine/threonine-protein kinase MEC1,2368,273342.12948000303,273.34212948000305,MEC1,,,False,,,False,Protein_kinases,kinase,Broad kinase-family audit annotation.,272.0,274.0,272.0-274.0 kDa,1,0,0,1,0.8,routine,configured audit family match: Protein_kinases
P33334,PRP8_YEAST,PRP8,Pre-mRNA-splicing factor 8,2413,279503.8224800028,279.50382248000284,PRP8,,,False,,,False,,,,278.0,280.0,278.0-280.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P35169,TOR1_YEAST,TOR1,Serine/threonine-protein kinase TOR1,2470,281139.78678000334,281.13978678000336,TOR1,,,False,TOR; nutrient_signaling,TOR complex kinase.,True,Protein_kinases; TOR_AGC_signaling,kinase; signaling; TOR,Broad kinase-family audit annotation.; TORC and AGC-kinase nutrient/membrane signaling.,280.0,282.0,280.0-282.0 kDa,2,0,2,2,4.6,routine,configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: Protein_kinases; TOR_AGC_signaling
P32600,TOR2_YEAST,TOR2,Serine/threonine-protein kinase TOR2,2474,281567.84458000364,281.5678445800036,TOR2,,,False,TOR; nutrient_signaling,TOR complex kinase.,True,Protein_kinases; TOR_AGC_signaling,kinase; signaling; TOR,Broad kinase-family audit annotation.; TORC and AGC-kinase nutrient/membrane signaling.,280.0,282.0,280.0-282.0 kDa,2,0,2,2,4.6,routine,configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: Protein_kinases; TOR_AGC_signaling
Q06116,HOB2_YEAST,HOB2,Protein YPR117W,2489,285903.91258000256,285.90391258000255,HOB2,,,False,,,False,,,,284.0,286.0,284.0-286.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P35194,UTP20_YEAST,UTP20,U3 small nucleolar RNA-associated protein 20,2493,287560.2474800033,287.5602474800033,UTP20,,,False,,,False,,,,286.0,288.0,286.0-288.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P33892,GCN1_YEAST,GCN1,eIF-2-alpha kinase activator GCN1,2672,296698.2214800034,296.6982214800034,GCN1,,,False,,,False,,,,296.0,298.0,296.0-298.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
Q06179,FMP27_YEAST,FMP27,"Protein FMP27, mitochondrial",2628,303479.2801800035,303.4792801800035,FMP27,,,False,,,False,,,,302.0,304.0,302.0-304.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
Q00402,NUM1_YEAST,NUM1,Nuclear migration protein NUM1,2748,313032.9651800041,313.03296518000406,NUM1,,,False,,,False,,,,312.0,314.0,312.0-314.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P38110,ATM_YEAST,TEL1,Serine/threonine-protein kinase TEL1,2787,321524.49068000395,321.52449068000396,TEL1,,,False,,,False,Protein_kinases,kinase,Broad kinase-family audit annotation.,320.0,322.0,320.0-322.0 kDa,1,0,0,1,0.8,routine,configured audit family match: Protein_kinases
Q12150,CSF1_YEAST,CSF1,Protein CSF1,2958,338257.6920800044,338.25769208000435,CSF1,,,False,,,False,,,,338.0,340.0,338.0-340.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
P18963,IRA1_YEAST,IRA1,Inhibitory regulator protein IRA1,3092,350979.92198000546,350.97992198000543,IRA1,,,False,,,False,,,,350.0,352.0,350.0-352.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
P19158,IRA2_YEAST,IRA2,Inhibitory regulator protein IRA2,3079,351668.53718000464,351.66853718000465,IRA2,,,False,,,False,,,,350.0,352.0,350.0-352.0 kDa,2,0,0,0,0.1,routine,standard full-blot and antibody-validation checks
Q07878,VPS13_YEAST,VPS13,Intermembrane lipid transfer protein VPS13,3144,357849.4683800045,357.8494683800045,VPS13,,,False,,,False,,,,356.0,358.0,356.0-358.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
Q03280,TOM1_YEAST,TOM1,E3 ubiquitin-protein ligase TOM1,3268,374184.7755800049,374.1847755800049,TOM1,,,False,,,False,Mitochondrial_membrane; Ubiquitin_system,mitochondria; proteostasis; ubiquitin,Common mitochondrial membrane/respiratory audit family.; Ubiquitin system proteins.,374.0,376.0,374.0-376.0 kDa,1,0,0,2,1.55,routine,configured audit family match: Mitochondrial_membrane; Ubiquitin_system
P38811,TRA1_YEAST,TRA1,SAGA complex/NuA4 acetyltransferase complex subunit TRA1,3744,433179.9785800061,433.1799785800061,TRA1,,,False,,,False,,,,432.0,434.0,432.0-434.0 kDa,1,0,0,0,0.05,routine,standard full-blot and antibody-validation checks
